User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
8728,0.25125158,-0.3331548,0.20948595,-1.0788678,-0.63398325,-0.47878528,-0.52587056,-0.40870026,0.57138836,0.17920828
8729,0.6516221,-0.34690917,1.1980296,-1.2555399,-0.73429424,1.0566528,0.5238586,-0.24215056,-0.064124905,0.2778706
8730,0.16254084,-0.109382086,0.69895947,-0.566244,0.63190764,0.2150869,0.5541615,-1.1685712,-0.07884848,0.09242938
8731,0.2578952,0.25861496,-0.20025234,0.13096233,-0.9368539,0.07373757,0.74842334,-0.53993106,0.5427614,0.55026615
8732,0.45278323,0.73974806,-0.72425216,0.22603506,0.78856444,-0.83744603,0.07674745,0.8778507,0.19007443,-0.38179076
8733,-0.42140496,-0.67501396,-0.91268796,-1.0147973,0.23913607,-0.30516005,-0.3998595,-1.0214486,0.42295715,0.23836784
8737,-0.37462837,-0.049687415,-0.34357205,0.051185206,-1.193904,0.8768999,0.9379484,0.9351963,-1.0333421,-0.19275689
8738,-0.010987983,-0.49882075,0.63292366,-0.18654554,-0.54266626,0.25295335,1.2536577,0.44851673,-0.2939165,0.25175625
8739,-0.80195385,0.8343905,0.2706556,-0.52633077,-0.5480959,0.3351869,0.59997326,-0.26980707,0.24742396,-0.6992214
8742,0.43967795,0.35744992,0.5869639,1.61096,-0.7477925,0.26415738,0.08387899,0.09628131,-0.88835055,-0.7011789
8744,-0.47741196,-0.2717322,-0.2934039,-0.49575338,0.7573034,0.12992866,0.40174875,-0.33337703,-0.18743603,0.7528239
8747,-0.014541532,0.18833494,0.17824286,-0.9447752,1.7475569,-0.74650997,0.06812832,0.3539755,0.40625626,-0.024601247
8754,-0.6829989,0.047070056,1.3331584,-0.71009374,-0.8582304,0.6429425,-0.13307104,-0.54349744,-0.8135905,0.23351887
8758,-0.1899106,0.30261576,0.97878647,-1.2158738,0.78564507,-0.45577964,-0.89880055,-0.601594,0.4339969,0.48454207
8759,-0.4860307,0.21755742,0.13605386,-0.042257186,-0.68553096,0.63656336,-0.5170353,-0.82229084,0.21792199,-0.74879485
8764,0.7786751,-0.03234315,0.17500816,-0.25453952,0.48189336,-0.6427259,0.06891481,0.10346141,-0.10278534,-0.76650274
8765,0.75059885,0.52711713,0.7754677,0.36583915,-0.6483877,0.14877301,-0.06463201,-0.28840533,-0.9182034,-0.18191803
8766,0.43210122,-0.5156672,-0.0018646941,0.44325593,0.7244206,0.019733071,0.4277997,-0.52516836,-1.091842,-0.10609862
8768,1.260295,-0.66745627,-0.36417764,0.5578234,1.7507533,0.024349717,-0.7766033,-0.043679867,-0.3563653,-0.08908561
8769,0.07559977,-0.0583494,0.32846466,0.20797096,0.28515396,-0.44226718,-0.8148542,0.2442242,-1.082667,0.23567185
8770,0.09631135,1.0028526,0.44120035,0.280681,-0.0710266,0.6292563,-0.24728617,0.31515375,-0.09380847,0.5180781
8771,0.6846679,0.7162881,0.33513182,-0.7577326,0.3706916,-0.8722253,0.31724757,-0.1224728,1.3934565,-0.21051706
8772,0.042100478,0.47396103,-0.9093327,0.20964062,-0.2684043,-0.04425673,0.5952248,0.8217014,0.20878139,-0.04826659
8775,0.7276631,-0.26757577,-0.22764058,0.8528359,-0.84483695,0.61405104,0.26745543,-0.39543006,-1.7096226,-0.48551786
8776,0.029523345,-0.7908887,-1.0482706,1.1648718,0.24919777,-0.10789852,0.41947204,-0.3774903,-0.15639345,-0.46497405
8779,0.5277071,-0.23994601,-1.2684788,0.09965803,0.41840667,-0.6865738,0.3255144,-0.6522579,0.8127936,0.3570655
8780,0.12783551,0.9296975,-0.49164844,0.15871477,-0.8624158,-0.057595167,0.5894651,0.44797364,-0.6908289,0.0006261447
8781,0.15955187,1.2308611,0.59109455,-0.70657814,-0.6599816,-0.2447507,-0.73766595,-0.34566063,0.8890195,0.23507977
8783,0.246747,-0.7786258,-0.8314388,-0.070028216,0.010317785,-0.07409629,0.35053766,-0.7487596,-0.26258653,0.19346993
8784,0.37177202,0.42493773,-0.11561189,0.68512833,0.34963667,0.06450267,0.078301474,1.3665754,-0.45590383,-0.042393044
8785,-0.5071355,-0.31884995,0.13483593,-0.25388554,-1.7055072,0.6319443,0.20395623,-0.30692276,-0.70781523,0.4020858
8786,0.02166616,-0.17824073,-1.1112882,0.48456854,0.63514113,0.32447764,-0.0012364846,0.14394231,-0.04329404,0.6444886
8787,0.30349728,0.3465011,-0.8008204,0.058273215,0.40462968,0.1844192,0.06550443,0.5818821,-0.6495952,0.37615404
8788,0.4865146,-0.6554321,0.2112791,0.19441555,-0.9492378,0.31974673,0.6331205,0.4421499,0.38904056,0.19578505
8790,0.5587334,-0.7354796,0.15154357,0.46393156,-1.1488073,0.36241308,0.64519054,0.6205518,0.07258259,0.1685212
8791,0.3490829,0.3780966,0.4060568,0.8641079,-0.0037749223,-0.01172155,-0.1288874,-0.30376154,0.015392028,-0.68414205
8794,0.96368414,-0.9023249,-0.3964667,0.5832443,0.8201522,0.8289267,-0.21619707,-0.3238569,-0.7113801,-0.29916528
8797,0.7784329,-1.6170192,-1.1062391,0.3861956,1.2515143,0.29302514,-0.090650655,-0.19142143,-0.22513086,0.28627583
8798,0.4421012,0.41555622,-1.791554,0.049495667,0.92679286,-1.023467,0.11357023,0.20637952,-0.16408657,-0.27106437
8799,-0.12569077,-0.61721677,-0.53379864,-0.783823,1.2501845,0.80826885,-0.20542303,-0.359807,0.54574347,0.6167854
8800,0.80450946,-0.5290382,0.6888081,-0.976401,-0.30198514,0.7932051,0.34562907,-0.17266361,-0.17566322,0.21656315
8803,-0.38245192,-0.58894426,-0.7106829,-0.59011185,-0.27017182,-0.07768785,-0.29493067,-0.6480957,-0.08694652,0.274427
8804,0.7903697,-0.4344605,0.11947146,-0.91382897,-0.032912936,-0.5728525,0.09355931,-0.74842376,0.88581014,0.25570002
8807,-0.0080246525,0.4741193,-0.97132707,0.72136724,-0.7207542,0.20910485,0.44802728,0.21888217,-0.32839254,0.4317886
8809,-0.038316675,1.2685496,-0.26886374,-0.400485,-0.42293018,0.5718352,0.16798422,-0.76445603,0.665219,0.062072627
8810,0.4825084,1.1327559,-0.46138686,0.5705764,0.15617566,-0.21734542,-0.26212382,0.39185968,-0.21519339,0.066839375
8813,0.5619293,-0.9201975,-0.15552744,-0.15676503,-0.39410174,0.51228607,-0.49123567,0.7196119,-1.2298578,-0.029894203
8815,0.273342,-0.02421979,0.9068119,-0.555438,-0.6566444,-0.049896102,0.9788068,-0.24414921,-0.7116294,0.40648806
8816,-0.55117685,-0.11131192,-0.8007379,-0.8584357,0.3158076,0.17547148,0.21188504,-0.83579445,0.30016196,0.36555868
8817,-0.22052035,-0.29739088,1.0574309,-0.5988875,-0.66664284,0.48627084,1.0265753,-0.7120969,-0.027594177,0.96989167
8818,0.079264514,-0.0067058424,-0.067169935,-0.5731976,0.8986775,1.2381157,-0.3862098,-0.44974458,-0.02037801,-0.027798936
8820,0.17467056,0.42400953,-0.6959346,-1.0801758,-0.07657745,-1.0279652,-0.3967668,-0.42758012,0.76057446,-0.0530875
8821,0.40971795,-0.5055515,-0.8428724,0.39896306,1.346103,0.9551971,-0.54463476,0.042338885,-0.8702366,-0.27970952
8822,-0.07733905,0.36076126,0.32267532,0.98520535,-0.50081515,-0.07185608,-0.7670475,0.16601488,-0.5178891,-0.770866
8823,-0.07556361,0.18118256,0.27260813,-1.1552677,0.89583,1.3753971,-0.39618117,-0.8237687,0.5727249,0.07200092
8824,0.6305515,-0.60710263,0.08302786,0.7612628,-0.40816638,-0.5643792,-0.64101404,1.1350905,-0.47338447,-0.34439757
8825,-0.26397306,-0.5432337,0.0287403,-0.8558092,-0.33135492,-0.00014430704,-0.54153454,-0.84771127,1.3860611,0.693541
8827,-0.46570092,0.647058,0.8637311,-1.0324277,-0.6400963,0.42800078,0.89673513,0.15207104,-0.772189,0.57357186
8828,0.5705678,0.19423765,0.7445898,0.08825044,0.40619534,-0.1803056,0.11169952,-0.27984366,-0.50818366,0.43374318
8829,0.45712763,0.02541143,0.45530933,0.39843884,-0.5307016,-0.1464713,-1.002866,0.091247424,-0.13792008,0.24155366
8832,-0.22704017,-0.40855825,-0.893329,0.60033804,-0.12375761,-0.7062322,-0.2900336,0.15132794,-0.59488046,-1.0852975
8833,-0.15562361,-0.48082745,0.3517691,0.036065537,-1.5168098,0.49357817,-0.19530782,-0.1409841,0.058709543,0.7078785
8835,0.50135267,-0.063647956,0.036871202,0.015451997,-0.42252824,0.43466634,0.16438267,-0.9732912,-0.728851,-0.3786818
8839,-0.13103922,0.9831713,0.82547605,-0.69024205,-0.32443622,0.2051085,0.18828884,0.61890644,-0.2451968,-0.51015687
8841,-0.6128925,-0.26971188,0.23808725,-0.61445296,-1.546412,0.5673058,0.16521432,-0.5430526,-0.36317796,0.4220063
8843,-0.35008076,0.39394695,-0.49982935,0.7518791,0.14330171,0.7187212,0.03629209,-0.33187106,-0.5774829,-0.8348503
8850,-0.20156388,0.09383075,0.28837138,-0.5866135,-1.0530845,0.7212754,-0.46280026,-0.7703657,-0.7276009,-0.30997932
8851,-0.40137124,-0.7365991,-0.92352,0.7099607,-0.23795143,-0.14376435,-0.114979394,0.79855186,-0.19275399,-0.96497357
8857,-0.33975533,0.3140447,-0.2907557,-0.3095999,-1.2984773,0.0020626257,-0.056298997,-0.34112963,0.5788791,0.5440507
8858,-0.9464197,-0.19891627,1.2732004,-1.2430657,-1.1952279,0.40572143,0.6063178,0.5272999,0.055119853,0.41112092
8860,0.6896415,-1.3973718,-0.57061076,0.65787584,0.39756694,0.66554856,0.111387536,0.019762496,-0.6633946,0.3599607
8864,-0.59311163,0.17212817,-0.00053244364,-0.4323003,-0.1929092,0.49083117,-0.6328441,-1.1415764,0.7247999,-0.72659045
8865,0.40909228,0.5606543,-0.6996112,0.20871115,1.2197707,-0.37754735,-0.69554365,-0.042464126,-0.7500102,-0.34136903
8867,0.09181268,0.28156826,0.7180755,0.7071923,-0.3614152,0.10953546,0.61847997,1.4823883,-1.7681332,-0.15983365
8868,-0.4875973,-0.82276785,-1.2686566,0.7621725,0.30649465,-0.26753303,-0.4040413,-0.1977252,-0.055812877,-0.5206487
8870,-0.74764854,-0.008743042,-0.6940749,0.12142343,0.3808928,0.3461805,0.30018058,-0.5763578,0.6016047,-0.25655913
8872,0.4566988,-0.64367616,0.12846975,-0.11141846,-0.539592,0.14137317,0.5291642,0.18078724,0.8043667,0.18140125
8873,-0.10852861,-0.35732403,0.14342731,-0.83231604,-0.73416996,0.37184045,0.73729485,-1.2022872,0.3781227,0.43320692
8874,0.8120358,-0.2351022,-0.05875869,0.08380723,1.6920785,-0.7762275,-0.22887799,-0.41970298,-0.32264686,0.22555171
8875,-0.4669817,0.008063385,-0.061638623,0.026487708,-0.815889,-0.25395456,-0.08526738,-0.061087046,-0.20865159,-0.8512008
8877,-0.22910981,-0.25065452,-0.58393896,0.8447967,-0.2622138,0.2515117,-0.70213085,-0.37604645,-0.64541715,-0.9767395
8879,0.058729492,-0.7668369,-0.37055174,0.38723287,-0.85436314,0.06063245,-0.46401754,-0.0031656146,-0.16385077,0.54841727
8880,0.10975997,0.76999736,1.3024496,-0.49373505,-0.17998458,1.4264867,-0.27874932,0.119347684,-0.16982646,0.375795
8881,-0.24384372,-0.40474197,-1.3231134,-0.25011376,0.36566854,0.0768894,0.429316,0.55408347,-0.2995348,-0.3714937
8882,-0.17054103,-0.6336303,-0.89248013,0.19393092,1.0005441,-0.04491001,0.31127393,0.03953801,-0.90531784,0.5472176
8883,0.12946185,-0.38223556,0.42355478,-0.0977836,-0.6511204,1.2944531,-0.719024,-0.1382949,-0.8124021,-0.1184603
8886,0.70427895,-0.4388854,-0.669752,0.57634735,1.0420117,-0.83729994,-1.4753747,0.02743453,0.11360744,0.011536635
8888,0.13988824,-0.09178029,-1.3467349,0.20786265,0.9963436,0.09550019,-0.38266337,-0.41969222,-1.0732872,-0.5446358
8889,0.007661394,0.72635376,0.12941453,0.5310795,-0.7790746,1.4092684,0.15402885,0.027192665,-0.69681907,0.2778173
8891,-0.103212826,-0.0053075305,0.20102945,-0.23877104,-1.1328148,0.7198644,-0.4599678,-0.55654615,-1.0765407,-0.3508924
8892,-0.11032025,0.286763,0.13715827,-0.15534294,-0.25941756,0.14673947,0.6720369,0.5021722,-1.4986315,0.34539512
8894,0.42461124,-0.972199,0.056057215,-0.124310054,0.17482689,0.8057682,0.1719011,-0.38572833,0.09522123,0.55687886
8895,0.26540047,0.69449306,-1.1093298,0.25350118,-0.11903944,-0.4727401,0.3534749,0.4539196,-0.59021884,-0.13610114
8897,0.6178489,-0.001066999,0.7039184,-0.26821104,-0.71642584,0.72290915,0.0624728,-1.2081535,0.74311566,0.17674619
8899,-0.2542495,0.5674284,0.6209806,0.32034957,-0.438811,0.06468171,-0.74393934,-0.17867967,0.13612103,-0.6396863
8900,0.8668747,-0.38403597,-0.18629643,0.3749087,-0.076048635,0.2475333,-0.19965439,-0.8465816,0.20307986,-0.036037974
8901,0.38437513,-1.0489094,0.02534375,-1.2521963,0.89115036,0.63019997,0.35678327,-0.052591026,1.4464076,0.047600567
8903,1.107205,-0.9158951,-0.8273139,0.33497787,0.26025945,-0.87498784,-0.12653328,-0.12354147,-0.24278033,-0.024665195
8905,0.07176513,-1.3169965,-0.8302279,-0.30600795,0.8373483,0.33321324,-0.79587126,-0.16110949,0.061865013,0.36407
8906,-0.34369895,1.020069,0.2659232,0.032290757,0.542927,0.22088088,-0.3803967,-0.30701151,0.5654842,-0.573151
8907,0.25199795,-0.3212537,0.43864575,-0.6465102,-1.2089182,-0.21059674,-0.36347577,-0.101963386,0.03622938,0.1715255
8909,0.19945355,0.25905746,-0.32302156,-0.49839473,-0.38599816,-0.14508012,0.67833745,-0.99785554,1.3103052,0.5693249
8911,0.4993041,-0.13487703,0.052184515,0.031634886,1.0510993,0.4580641,-0.1899059,1.1461215,-0.42420962,-0.3927335
8913,-0.21251757,-0.055766366,0.9368343,-1.1256124,0.46224385,-0.73760414,-0.3274741,0.30603456,0.25415194,-0.016603801
8914,-0.35912684,-0.5805528,0.57877135,-1.1797347,-0.5294213,1.0180862,-0.18609157,0.54175836,0.68266815,0.050749253
8915,-0.8323308,-0.38285914,0.7845607,-1.0502266,-0.67030454,0.11165805,0.3468334,0.50897324,0.052888718,0.30402118
8916,0.020457182,-0.10168734,-0.9840449,-0.023965038,-0.40440682,-0.56148666,-0.19057986,0.7072764,0.43488035,-0.15484121
8917,-0.36708757,-0.35493794,-1.2288607,-0.7140086,0.6070873,-0.005879274,0.36477137,0.2957092,0.22282973,-0.2802185
8919,0.89049363,-0.30069968,0.73452,0.6724321,-0.7809464,-0.12584603,0.16840504,0.72758263,-0.17802326,-0.12044449
8921,0.62945336,0.2971841,0.9569556,-0.39499542,-0.4558679,-0.15524395,0.36153173,0.20918854,-0.17853631,-0.6006488
8923,-0.74456054,0.07171054,-0.5609747,0.33553582,0.008367152,0.49353918,0.34199387,-0.40172398,0.27337217,-0.24728408
8925,0.0040385947,-0.8127024,-0.6733471,-0.15504967,0.03551403,-0.3454003,-0.71884507,-0.48560038,0.75351346,0.49758428
8927,0.14612319,1.699752,0.8292295,0.09559926,-1.2993665,0.53845423,0.18233444,0.1663651,-0.056529425,0.35319453
8931,0.0011461626,-0.6226028,0.231874,-0.5548426,0.39123592,-0.036548678,0.6761622,-0.785557,0.16678163,0.7436742
8932,-0.59164715,0.16846062,-0.010033673,-0.43454576,-0.17686911,0.48327896,-0.636771,-1.1458466,0.7314226,-0.72874415
8934,-0.67192435,-0.39937654,-0.5781601,0.35330594,-0.31262627,0.06402819,-0.26981345,-0.36611623,0.25175762,-0.29956812
8935,-0.30083513,-0.107674986,0.7609706,-0.5737686,-1.1399704,-0.13154458,0.17892663,0.3595583,-1.2256964,0.3105276
8938,-0.14608541,-0.42029366,-0.04297009,-0.9258524,0.17259593,-0.69815594,-0.24215604,-0.039244387,-0.6153129,0.18805678
8939,0.18872587,-0.21814327,-0.43542174,-0.41150343,1.337428,1.0232201,-0.50491065,-0.40529808,-0.08172712,-0.08890771
8940,-0.24733163,0.2073549,-0.9621041,0.77064276,0.7274577,0.40291575,-0.14827003,-0.4042159,-0.45172226,-0.9184694
8941,0.09994068,0.80458707,1.4867631,0.5709807,-1.038498,0.6895318,0.31561592,-0.40784767,0.10208425,-0.49882817
8942,-0.244303,1.0589774,1.3463494,-0.6544042,0.0148277255,0.41744202,0.15956219,-0.17907566,-0.25705135,0.6595243
8946,0.50527984,-0.67977786,0.054298453,0.092089705,-0.62497807,0.15791559,0.5267459,0.30642164,0.5598207,0.1623826
8947,-0.1422221,0.6715783,-0.6203445,-0.30376992,-0.35092375,0.08610595,0.65440375,0.5532927,0.7262703,0.064339235
8948,0.15753819,-0.5886256,-1.2018925,-0.7932806,0.5122438,-0.9478972,-0.50488853,-0.37706268,-0.45494038,-0.5126266
8950,0.18992989,-0.22029413,-0.43888977,-0.4131282,1.343998,1.0209285,-0.506879,-0.40678674,-0.078552336,-0.08865079
8952,-0.18326798,0.10502737,-0.7533298,-0.12513234,0.58894396,0.41281217,0.07673263,-0.21767488,0.53008395,0.777604
8954,0.93517494,-0.22439408,-0.14233872,0.10426424,0.6283156,-0.76904905,0.020148003,0.31818068,-0.4394517,-0.8553565
8955,0.54306185,-0.33654,0.3931838,-0.5306344,1.342764,-0.9410788,0.26209137,0.08373671,0.25113228,-0.06572055
8956,-0.25464228,-0.54070103,0.039460063,-0.8023874,-0.3805908,0.018115174,-0.5285129,-0.80685127,1.3165456,0.6928085
8957,-0.6351884,-0.323264,0.17175531,-0.8686534,-1.4531358,0.5138262,0.3755928,0.3514252,-0.14913635,-0.19906306
8958,0.526247,-0.7783534,-0.8346245,0.63735294,-0.023778472,-0.090008676,-1.1629902,-0.38077047,-0.42926678,-0.23177819
8960,-0.24072187,0.25334954,-0.44805738,0.1029701,-0.0067266366,0.66103715,0.21419083,-0.013448473,0.17303021,0.7924118
8963,0.038000356,-0.23092853,0.70957106,-0.36580107,-0.850519,1.4570601,-0.6292363,-0.30814922,-0.60916483,-0.07889616
8964,-0.4985732,-0.36388183,-0.41525567,-0.86289865,1.2253119,-0.04826179,0.3006551,-0.5701784,0.27462184,0.7573023
8965,0.9470438,-0.55341864,0.21121481,0.60575354,-1.3555161,-0.0074258153,0.36775565,0.27948356,-0.84268963,0.18990996
8966,0.29481426,1.4570233,0.33232313,0.41114765,-0.86434984,0.31260216,0.023212092,0.3671028,-0.3287679,0.24785921
8968,0.024081083,-0.4507577,0.18951625,-0.5192126,0.9185059,-1.0137337,-0.47121987,0.5249181,-0.17067465,-0.18719235
8969,-0.34681937,0.42626283,0.25728124,-1.1161635,0.30671382,-0.030441182,0.5559415,-0.05319439,-0.41167754,0.45748472
8970,0.28376377,1.389624,0.09937229,0.14299406,-0.29171267,0.026046567,-0.11553657,0.16046607,0.055620864,0.23295693
8974,0.10297317,-0.28945044,0.71722597,-0.1392396,-0.9908848,1.5434792,-0.58524126,-0.13773641,-0.85802776,-0.10171977
8975,-0.070041396,-0.4547291,-0.283303,-0.13133848,0.17056407,0.08926248,0.7436498,-0.1590991,1.1173826,-0.7525246
8977,0.2647806,0.17094854,-0.48533985,-0.40603828,-0.22644915,-0.24486662,0.59615046,-0.94105303,1.2354106,0.5438237
8979,0.643172,0.14435646,-0.603403,0.6551478,-0.089414634,-1.0312086,-0.4595379,1.1364744,-0.31535712,-0.5242318
8982,-0.24645706,0.29489264,-0.18916263,0.14128444,-1.7658234,0.21300384,0.08280803,-0.008652916,-0.024102403,0.5218145
8985,0.1628447,0.15748326,0.36354837,0.59389246,0.2228362,-0.18103077,0.47679865,1.3565468,-1.5475806,-0.19352509
8986,0.08430717,0.13877212,0.5261759,0.768789,-1.0237734,0.99341476,0.5182038,-0.70921564,-0.42483702,-0.7622875
8988,0.7726844,0.9277661,0.36220375,0.020349596,-0.1272261,-0.33819273,0.047023714,-0.40418896,0.5397228,0.21505655
8989,0.3228065,-0.3088374,1.0557487,0.016022697,-0.64199954,0.65902144,-0.38098806,1.1979473,-0.6173042,-0.34136444
8991,-0.031695522,0.36387405,0.9218183,-1.454269,-0.63086975,1.4943156,0.3597739,0.2699918,-0.25343326,0.4038308
8992,0.9527629,0.24646866,0.277227,1.05003,-0.4211554,-0.035659406,-0.18382324,0.08568533,-1.5336149,-0.3347128
8995,1.000501,-0.6052609,-0.6590311,0.678579,0.357811,-0.011058511,-0.34544617,-0.73607194,0.03410035,-0.12821324
8996,0.6370385,-0.1973821,0.6616497,0.80998445,-0.5954762,0.84167725,-0.8997734,0.763558,-1.3528081,0.04696555
8997,0.24199547,0.7567327,-0.91963196,0.30551147,-0.3953762,-0.33499426,0.42374644,0.5071368,-0.7040317,-0.09758659
8998,0.06706497,-0.60573834,-0.25014347,0.11172169,-0.28477392,-0.61354715,-0.10416937,0.6037072,-1.6737194,0.05026703
9000,-0.62593335,-0.46011698,-0.7352599,-0.588505,0.43741158,-0.24186744,-0.24449861,-0.026479293,1.3984696,-0.7840589
9001,-0.58253914,0.046792217,0.62954783,-0.07915209,-0.85177517,0.85381764,0.86831725,0.09885781,-0.98440266,0.92400473
9003,0.23768796,-0.38409832,0.90414333,-0.45077363,-1.2767481,0.55626047,0.8469867,0.17438477,0.9958273,0.32040685
9005,0.42867273,-0.6016715,0.23990221,-0.13582632,-0.6682571,0.21783693,0.57071096,0.18862644,0.8148159,0.20748582
9006,-0.4316058,-0.1655714,-0.006841209,0.027577274,-0.050989274,0.4533772,0.5844367,0.057202213,-0.89492464,0.7719083
9007,-0.3970188,0.7341796,0.26846698,-0.8186212,1.1030515,-0.2463298,-0.026396038,-0.046946436,1.4140497,-1.0017606
9008,0.63808966,0.76492286,0.5898749,-0.6138437,-0.07646021,-0.6072628,0.47388244,0.052949682,1.1008451,-0.1687081
9010,-0.033771314,1.4887521,0.8956952,-0.5293822,-0.99667865,0.11649937,0.61227065,0.7188396,0.5536257,-0.0555699
9011,-0.3306793,0.96352625,-0.023035372,-0.6921685,-0.9775642,0.42943996,0.91897607,0.4675341,0.99798614,0.1484856
9012,-0.18627638,0.117696345,-1.1075842,0.90528727,0.8271854,0.33945614,-0.17447002,-0.34045082,-0.5427808,-0.9777417
9015,0.55857354,0.7470215,0.006292251,-0.25301835,-0.536046,0.2704906,0.36449307,-1.1029915,0.79679096,-0.03741112
9018,0.70614034,-0.11462447,1.4546485,-0.65460974,-0.114469625,0.666975,0.25506657,0.40505928,0.40527356,-0.16386946
9019,0.2009534,0.5353816,-0.48013228,0.094656326,-1.009657,0.09988141,-0.60215485,-0.40591002,-0.027518587,-0.14431095
9020,0.18330331,0.39538595,-0.7035998,-0.9554634,-0.14810102,-1.0013053,-0.39080626,-0.35208422,0.6101969,-0.057957385
9023,-0.12118379,0.7608815,-0.098856136,1.1161532,0.21140084,0.1759541,-0.26359203,0.29845718,-0.57962084,-0.7646047
9025,0.35706905,0.06334898,-1.1271483,-0.25678328,-0.09988547,-1.1158142,-0.45602214,0.06182468,-0.049009662,-0.18215095
9026,-0.35426584,0.018330999,0.014360903,0.6992108,-1.023861,0.7082779,-0.40958002,-0.34688133,-0.65436816,-0.85283387
9028,0.4435353,0.36607552,0.4557763,0.3141317,0.27263823,1.0072693,-0.4650916,0.52266955,-0.78518045,0.22982727
9030,-0.004629365,0.59265256,-0.49483696,1.1621689,0.7862538,-0.103588246,-0.45632154,0.24631335,-0.49951002,-0.83662105
9031,-0.46006948,0.42525244,0.057542123,-0.61759996,-0.12561576,0.8216655,0.33592683,-0.45025247,0.99078745,0.93637305
9032,-0.7663479,0.18982923,0.79097205,-0.7285165,-0.53524625,0.77487165,0.86874986,-0.30962136,-0.28075305,1.0104347
9033,-0.7405658,-0.0087298285,-0.69977117,0.15553187,0.3605654,0.3519947,0.30209213,-0.55183387,0.563053,-0.26085705
9035,0.013127406,-0.1460207,-1.0058901,0.020252071,0.8252176,0.22320402,0.25506717,0.8304061,0.51960456,0.14422497
9036,0.6846171,0.68088925,0.42128012,-0.5007268,0.066903986,-0.6957804,0.39954093,0.06390649,1.0344672,-0.1934665
